268,-15.67142
269,-15.68667
270,-16.04142
271,-16.06748
272,-15.63631
273,-16.03126
274,-16.06989
275,-15.50453
276,-15.59371
277,-15.60536
278,-15.48519
279,-15.28423
280,-15.94656
281,-15.44943
282,-15.18711
283,-15.69387
284,-15.66532
285,-15.77041
286,-15.47716
287,-16.05839
288,-15.56412
289,-15.93497
290,-16.1622
291,-15.47293
292,-15.68249
293,-15.89793
294,-16.12535
295,-15.61274
296,-15.8679
297,-15.17305
298,-15.55972
299,-16.07086
300,-15.49323
301,-15.54126
302,-15.56797
303,-15.86664
304,-16.01392
305,-15.56889
306,-15.27233
307,-15.47579
308,-16.25847
309,-16.04941
310,-15.54812
311,-16.24479
312,-15.84023
313,-16.26135
314,-16.18657
315,-16.12461
316,-16.29567
317,-15.43
318,-15.8491
319,-15.84095
320,-15.99586
321,-15.59576
322,-15.39901
323,-16.25412
324,-16.35961
325,-15.75552
326,-16.1354
327,-16.39105
328,-16.21103
329,-15.74304
330,-16.20191
331,-15.97826
332,-16.02931
333,-16.37319
334,-15.69478
335,-16.26803
336,-16.03341
337,-16.44271
338,-16.12354
339,-16.00503
340,-16.10082
341,-15.39084
342,-15.98258
343,-15.33708
344,-15.73409
345,-14.95752
346,-15.36338
347,-15.87115
348,-15.81463
349,-15.71721
350,-15.90839
351,-15.35372
352,-15.63381
353,-15.22363
354,-15.67874
355,-15.43456
356,-15.15995
357,-15.61921
358,-15.32102
359,-15.612
360,-15.91387
361,-15.57565
362,-16.0764
363,-15.38211
364,-15.56412
365,-15.3941
366,-14.95759
367,-15.13582
368,-15.06196
369,-15.32488
370,-15.00725
371,-15.42919
372,-14.96886
373,-15.14631
374,-15.32395
375,-15.19777
376,-16.75418
377,-16.60725
378,-16.07427
379,-15.45494
380,-15.28469
381,-15.14013
382,-15.5644
383,-15.26095
384,-15.63801
385,-15.44845
386,-15.42282
387,-15.26927
388,-14.90967
389,-15.51576
390,-15.08748
391,-15.10847
392,-15.14998
393,-15.17383
394,-15.21145
395,-15.08278
396,-15.36511
397,-15.31029
398,-15.5332
399,-15.66988
400,-15.57789
401,-15.61019
402,-15.27937
403,-15.6194
404,-15.61257
405,-15.45774
406,-15.46131
407,-15.29081
408,-15.78755
409,-15.53134
410,-15.29537
411,-16.00817
412,-15.45755
413,-15.67617
414,-15.57701
415,-15.0127
416,-15.41701
417,-15.97194
418,-15.60268
419,-16.01392
420,-15.5192
421,-15.56844
422,-15.70621
423,-15.51878
424,-15.98741
425,-16.26384
426,-15.84262
427,-15.64388
428,-15.94843
429,-16.07535
430,-15.66736
431,-15.99026
432,-16.14826
433,-15.71871
434,-15.80085
435,-15.37488
436,-15.52866
437,-15.5766
438,-15.17391
439,-15.49125
440,-15.62816
441,-15.54466
442,-16.14387
443,-16.0694
444,-15.18697
445,-15.61373
446,-15.92559
447,-15.85587
448,-15.92025
449,-16.41057
450,-15.8417
451,-16.21132
452,-15.84914
453,-15.7196
454,-15.71797
455,-15.89099
456,-15.78878
457,-15.78162
458,-15.81221
459,-15.91316
460,-16.08293
461,-15.60533
462,-16.12866
463,-15.90122
464,-15.65638
465,-16.00326
466,-15.80133
467,-15.24052
468,-15.59159
469,-15.8441
470,-15.12
471,-15.95475
472,-15.35712
473,-15.25225
474,-15.66345
475,-16.2054
476,-15.94328
477,-15.58962
478,-15.63199
479,-16.09237
480,-15.92024
481,-16.1878
482,-16.44168
483,-16.54869
484,-15.92008
485,-16.23757
486,-15.70049
487,-15.86414
488,-15.88628
489,-15.63039
490,-16.22015
491,-15.82095
492,-15.97518
493,-16.44904
494,-16.42538
495,-16.50507
496,-16.38712
497,-15.98802
498,-16.38878
499,-16.04778
500,-16.25212
501,-16.08346
502,-15.66625
503,-17.28399
504,-16.74702
505,-16.66444
506,-16.53601
507,-15.93239
508,-16.67445
509,-16.47062
510,-16.46868
511,-16.14321
512,-16.25048
513,-16.4434
514,-16.43458
515,-16.47889
516,-16.48153
517,-16.3868
518,-16.37632
519,-16.61399
520,-16.15984
521,-15.83513
522,-15.57617
523,-15.87749
524,-15.91255
525,-15.73327
526,-15.61059
527,-16.09868
528,-16.08096
529,-16.15319
530,-15.95674
531,-16.04898
532,-16.10078
533,-15.92587
534,-15.9948
535,-15.99053
536,-16.41427
537,-16.07221
538,-15.80251
539,-16.09256
540,-16.03404
541,-16.34114
542,-16.00393
543,-16.20625
544,-15.9459
545,-15.94492
546,-15.77734
547,-15.72912
548,-16.10979
549,-15.98855
550,-16.32699
551,-16.15336
552,-15.67062
553,-16.0885
554,-15.82229
555,-15.50073
556,-16.04369
557,-15.79541
558,-15.68709
559,-15.70468
560,-15.83369
561,-15.49121
562,-15.66722
563,-15.60482
564,-16.15605
565,-16.15801
566,-16.44183
567,-16.0059
568,-15.64666
569,-15.96053
570,-15.84581
571,-16.28485
572,-16.36965
573,-16.10953
574,-16.40303
575,-16.2435
576,-16.71249
577,-16.96377
578,-17.53222
579,-17.76811
580,-17.21398
581,-17.0056
582,-16.82754
583,-16.05973
584,-16.07373
585,-15.86482
586,-16.30479
587,-16.34423
588,-16.13575
589,-16.20261
590,-15.69466
591,-15.90849
592,-16.04331
593,-16.31498
594,-16.01778
595,-16.19376
596,-16.15624
597,-16.60386
598,-16.28152
599,-15.85666
600,-15.92758
601,-16.38697
602,-16.03992
603,-16.31135
604,-16.19106
605,-16.41815
606,-15.85638
607,-16.13354
608,-16.62018
609,-16.54246
610,-16.76611
611,-16.3563
612,-16.51915
613,-16.58014
614,-16.42718
615,-16.71611
616,-16.80342
617,-16.85118
618,-16.50302
619,-16.72832
620,-16.46989
621,-15.54818
622,-16.182
623,-16.30979
624,-15.98495
625,-16.18121
626,-16.62145
627,-16.69089
628,-16.65676
629,-16.37875
630,-16.67327
631,-16.04339
632,-16.61008
633,-16.27333
634,-15.75906
635,-16.04014
636,-16.45061
637,-16.50246
638,-16.24466
639,-16.65911
640,-16.52335
641,-16.92572
642,-16.35133
643,-17.03257
644,-16.56705
645,-16.40566
646,-16.65585
647,-16.42833
648,-16.5665
649,-16.61684
650,-16.13725
651,-16.87392
652,-16.40259
653,-16.26705
654,-16.15701
655,-16.80901
656,-16.96662
657,-16.43768
658,-16.63958
659,-16.5599
660,-17.00347
661,-16.82039
662,-17.43101
663,-16.77605
664,-16.95592
665,-16.39742
666,-16.47165
667,-16.48092
668,-16.84904
669,-16.64825
670,-16.19204
671,-16.72564
672,-16.5099
673,-17.19458
674,-16.80288
675,-16.90562
676,-16.49424
677,-17.10347
678,-16.86974
679,-16.8012
680,-16.40428
681,-16.71279
682,-17.10952
683,-16.27538
684,-16.19861
685,-16.71726
686,-16.60032
687,-16.72606
688,-16.74607
689,-16.50363
690,-17.0246
691,-16.79942
692,-17.21921
693,-16.3971
694,-16.93936
695,-17.26476
696,-16.85961
697,-16.93157
698,-16.92141
699,-16.72425
700,-16.91608
701,-17.4234
702,-17.07008
703,-17.15701
704,-17.21801
705,-17.76167
706,-17.18805
707,-17.24833
708,-16.96773
709,-16.72753
710,-16.56335
711,-16.83341
712,-17.01885
713,-16.93795
714,-16.59871
715,-16.63504
716,-17.40879
717,-16.84194
718,-16.86972
719,-17.16824
720,-17.67125
721,-16.35253
722,-16.7985
723,-17.4248
724,-16.80883
725,-16.69916
726,-16.45198
727,-16.13022
728,-16.6152
729,-16.75733
730,-16.7043
731,-16.77255
732,-16.86031
733,-16.63134
734,-16.65833
735,-16.56586
736,-16.6725
737,-16.39218
738,-16.41156
739,-16.88354
740,-16.79116
741,-16.50129
742,-16.54837
743,-16.51663
744,-16.08892
745,-16.66419
746,-16.71846
747,-16.81054
748,-16.53284
749,-16.04307
750,-16.34786
751,-16.09333
752,-16.23202
753,-16.33912
754,-16.2134
755,-16.25305
756,-16.14
757,-16.31035
758,-16.80957
759,-16.49872
760,-16.44185
761,-16.29003
762,-16.17336
763,-15.81688
764,-16.0813
765,-16.30507
766,-16.04349
767,-16.07726
768,-16.05004
769,-16.30731
770,-16.54839
771,-16.69265
772,-16.86096
773,-16.74174
774,-16.50721
775,-16.34519
776,-16.45678
777,-16.84158
778,-16.33867
779,-16.47076
780,-16.49989
781,-16.40767
782,-15.95263
783,-16.12472
784,-16.11482
785,-16.61745
786,-16.03769
787,-16.05631
788,-16.35656
789,-16.65376
790,-16.3011
791,-16.67515
792,-16.04704
793,-16.0626
794,-16.53178
795,-16.06182
796,-16.27152
797,-16.21599
798,-16.0017
799,-16.49961
800,-16.52364
801,-16.43464
802,-16.80512
803,-16.35348
804,-16.99189
805,-16.73674
806,-16.40247
807,-16.84049
808,-15.98272
809,-15.8518
810,-16.39786
811,-16.47176
812,-15.94833
813,-16.15574
814,-16.43023
815,-16.54103
816,-16.27386
817,-16.71204
818,-17.09011
819,-16.62886
820,-16.68842
821,-16.69059
822,-16.58551
823,-16.42311
824,-15.87333
825,-16.67831
826,-16.23788
827,-16.85241
828,-16.81624
829,-16.39005
830,-17.0083
831,-16.64938
832,-16.97198
833,-16.98508
834,-17.14771
835,-16.85386
836,-16.56088
837,-16.52811
838,-16.31041
839,-16.27256
840,-16.40073
841,-16.95947
842,-16.81478
843,-16.47796
844,-17.02763
845,-16.53039
846,-16.99325
847,-16.92176
848,-16.79004
849,-16.64099
850,-16.82643
851,-16.81666
852,-16.64698
853,-16.58582
854,-17.42877
855,-17.05544
856,-17.49406
857,-16.61347
858,-17.04774
859,-17.25211
860,-16.97558
861,-17.59551
862,-17.09409
863,-17.23733
864,-16.94037
865,-17.26133
866,-17.00441
867,-17.23042
868,-17.46321
869,-17.08565
870,-17.48099
871,-17.32496
872,-17.44914
873,-17.53901
874,-17.90855
875,-17.73646
876,-17.73795
877,-17.9724
878,-17.8481
879,-17.70126
880,-17.0956
881,-17.68419
882,-17.45432
883,-17.54325
884,-17.31331
885,-16.98468
886,-17.54436
887,-17.66802
888,-17.26335
889,-17.74348
890,-17.93214
891,-17.77443
892,-17.63644
893,-17.7765
894,-17.21686
895,-17.25155
896,-17.26988
897,-17.3751
898,-17.10909
899,-17.43544
900,-17.51027
901,-17.67019
902,-17.82911
903,-17.51255
904,-17.18921
905,-17.53732
906,-18.00535
907,-17.07701
908,-17.026
909,-17.21356
910,-17.0027
911,-17.4424
912,-16.75
913,-16.86074
914,-17.32188
915,-17.04445
916,-17.4873
917,-17.17111
918,-17.07018
919,-17.23946
920,-17.6148
921,-17.3189
922,-17.05574
923,-17.06954
924,-16.931
925,-16.78172
926,-17.02741
927,-17.03228
928,-17.08788
929,-17.29165
930,-17.28383
931,-16.96221
932,-17.21431
933,-16.63049
934,-17.10979
935,-17.61251
936,-17.26992
937,-17.53371
938,-17.21169
939,-16.72161
940,-16.92264
941,-17.0025
942,-17.32338
943,-17.34052
944,-16.92723
945,-17.10767
946,-16.99426
947,-17.3484
948,-17.65236
949,-18.17539
950,-17.32514
951,-17.5786
952,-17.42408
953,-17.14396
954,-16.99063
955,-16.81568
956,-16.77531
957,-17.38517
958,-17.85574
959,-16.74094
960,-17.62574
961,-17.49195
962,-17.04879
963,-17.945
964,-17.47076
965,-17.55972
966,-17.55791
967,-17.60075
968,-17.67942
969,-16.77861
970,-17.04269
971,-16.66392
972,-17.71106
973,-16.93624
974,-17.2424
975,-17.97977
976,-17.74159
977,-17.18855
978,-17.93155
979,-17.3129
980,-17.51232
981,-17.76589
982,-17.31447
983,-17.10197
984,-17.31078
985,-17.06279
986,-17.32369
987,-17.30082
988,-17.30243
989,-17.31321
990,-17.76652
991,-18.05288
992,-17.24951
993,-17.72
994,-17.87642
995,-17.46641
996,-17.84558
997,-17.85722
998,-18.00324
999,-18.07461
1000,-18.09792
1001,-17.76139
1002,-17.68122
1003,-17.35545
1004,-17.13104
1005,-17.81038
1006,-17.79744
1007,-18.23801
1008,-18.07647
1009,-17.72483
1010,-18.36428
1011,-18.00765
1012,-17.90124
1013,-18.67917
1014,-18.00748
1015,-17.80271
1016,-17.85329
1017,-18.11942
1018,-17.58656
1019,-16.92085
1020,-17.30261
1021,-17.78211
1022,-17.90288
1023,-18.12174
1024,-18.10041
1025,-17.9309
1026,-18.1345
1027,-17.69531
1028,-17.60532
1029,-17.84704
1030,-17.9274
1031,-17.07463
1032,-16.98102
1033,-17.34998
1034,-17.41063
1035,-17.52186
1036,-17.25787
1037,-17.50653
1038,-17.59813
1039,-17.25444
1040,-17.36716
1041,-17.373
1042,-17.37267
1043,-17.3577
1044,-17.19738
1045,-17.50198
1046,-17.25603
1047,-17.63052
1048,-17.01386
1049,-17.44792
1050,-17.17197
1051,-17.5791
1052,-17.57932
1053,-17.25097
1054,-17.83659
1055,-18.22966
1056,-17.52599
1057,-17.55914
1058,-17.46977
1059,-17.88414
1060,-17.83127
1061,-17.9396
1062,-17.62958
1063,-18.23772
1064,-17.50129
1065,-17.65217
1066,-17.36879
1067,-17.85708
1068,-17.76584
1069,-17.99338
1070,-18.14384
1071,-17.61708
1072,-18.18517
1073,-18.17506
1074,-18.35166
1075,-18.53914
1076,-18.08167
1077,-18.26212
1078,-18.55591
1079,-18.48035
1080,-18.21231
1081,-18.5279
1082,-18.08332
1083,-18.16422
1084,-18.22843
1085,-18.58618
1086,-18.52545
1087,-18.67535
1088,-18.88832
1089,-18.72403
1090,-19.1916
1091,-19.30461
1092,-19.44621
1093,-18.99444
1094,-19.15024
1095,-19.06255
1096,-18.51796
1097,-18.3747
1098,-18.35642
1099,-18.431
1100,-19.05961
1101,-18.37177
1102,-18.55407
1103,-18.7608
1104,-18.48231
1105,-18.66142
1106,-18.72001
1107,-18.48987
1108,-19.25875
1109,-18.63742
1110,-18.7044
1111,-19.01171
1112,-18.73523
1113,-18.48707
1114,-18.80415
1115,-18.0694
1116,-18.01016
1117,-18.53691
1118,-18.07285
1119,-18.75959
1120,-18.20375
1121,-18.55328
1122,-18.4066
1123,-18.56147
1124,-18.12002
1125,-18.14289
1126,-18.35898
1127,-18.25991
1128,-18.43785
1129,-17.83686
1130,-18.13905
1131,-17.74658
1132,-18.02176
1133,-17.87114
1134,-17.53601
1135,-18.31497
1136,-18.35786
1137,-18.33416
1138,-18.38717
1139,-17.48664
1140,-18.27565
1141,-18.40291
1142,-18.2171
1143,-18.35714
1144,-17.94114
1145,-18.15053
1146,-17.7054
1147,-17.27104
1148,-17.5722
1149,-18.15178
1150,-17.79605
1151,-17.93603
1152,-18.0765
1153,-18.09761
1154,-18.27525
1155,-18.00186
1156,-18.53722
1157,-17.83116
1158,-18.24827
1159,-18.03167
1160,-17.56187
1161,-17.62956
1162,-17.32246
1163,-17.87014
1164,-17.2716
1165,-17.61139
1166,-18.17191
1167,-17.83191
1168,-17.29199
1169,-17.93639
1170,-17.79812
1171,-17.87436
1172,-18.34777
1173,-18.09865
1174,-17.89785
1175,-18.10731
1176,-17.83586
1177,-18.20858
1178,-18.2651
1179,-17.8295
1180,-17.81156
1181,-17.42924
1182,-17.0678
1183,-17.92311
1184,-18.21076
1185,-17.63203
1186,-18.05909
1187,-17.86768
1188,-18.40257
1189,-18.089
1190,-18.56026
1191,-18.04129
1192,-18.05881
1193,-18.17139
1194,-18.24184
1195,-18.01223
1196,-18.10195
1197,-17.7932
1198,-17.77963
1199,-17.68243
1200,-18.08287
1201,-17.91718
1202,-17.95128
1203,-17.69834
1204,-18.2511
1205,-18.7074
1206,-18.37282
1207,-18.01117
1208,-18.30468
1209,-17.93765
1210,-18.17483
1211,-18.09871
1212,-17.80844
1213,-18.04704
1214,-18.06708
1215,-18.07078
1216,-17.63964
1217,-17.97769
1218,-17.99989
1219,-18.08176
1220,-18.32478
1221,-18.37777
1222,-17.97785
1223,-18.80992
1224,-18.70647
1225,-18.64971
1226,-17.87217
1227,-18.34808
1228,-17.62985
1229,-17.67685
1230,-17.60695
1231,-18.10288
1232,-18.16925
1233,-17.73572
1234,-18.01191
1235,-18.41536
1236,-18.52394
1237,-18.66047
1238,-17.89139
1239,-18.52765
1240,-18.58958
1241,-18.40651
1242,-19.06138
1243,-19.14744
1244,-19.61813
1245,-18.75579
1246,-18.61557
1247,-18.47938
1248,-18.40225
1249,-18.50105
1250,-18.59063
1251,-18.85426
1252,-18.25329
1253,-18.93834
1254,-18.48646
1255,-18.6707
1256,-19.10181
1257,-18.99934
1258,-18.84586
1259,-19.48557
1260,-19.70327
1261,-19.40628
1262,-19.28745
1263,-19.5839
1264,-18.96378
1265,-19.17761
1266,-18.66752
1267,-18.90991
1268,-18.83155
1269,-19.01895
1270,-19.35748
1271,-19.28679
1272,-19.65895
1273,-19.22211
1274,-18.80875
1275,-19.27622
1276,-19.17241
1277,-18.91604
1278,-19.52905
1279,-19.70243
1280,-19.02859
1281,-18.64898
1282,-18.75028
1283,-19.26544
1284,-19.34415
1285,-19.47013
1286,-19.38109
1287,-19.04725
1288,-18.84382
1289,-19.02307
1290,-19.41586
1291,-19.29379
1292,-19.54981
1293,-19.38936
1294,-19.12876
1295,-19.00754
1296,-18.92988
1297,-19.26388
1298,-18.99022
1299,-18.54866
1300,-18.48414
1301,-18.55387
1302,-18.92538
1303,-19.2431
1304,-18.50268
1305,-19.26914
1306,-18.89529
1307,-18.80401
1308,-19.02136
1309,-18.84805
1310,-18.10113
1311,-18.39713
1312,-18.83347
1313,-18.94357
1314,-18.61048
1315,-18.93954
1316,-18.34494
1317,-18.33014
1318,-17.94806
1319,-18.28383
1320,-18.39132
1321,-18.54856
1322,-18.31383
1323,-18.46716
1324,-18.41372
1325,-18.62022
1326,-18.36173
1327,-18.72455
1328,-18.40866
1329,-18.55446
1330,-18.83479
1331,-18.62443
1332,-18.77666
1333,-18.41009
1334,-18.11595
1335,-17.88658
1336,-18.27276
1337,-18.3629
1338,-18.0392
1339,-18.18107
1340,-18.54288
1341,-17.68445
1342,-17.9462
1343,-18.30792
1344,-18.2282
1345,-17.89494
1346,-18.71526
1347,-18.00955
1348,-18.34902
1349,-18.23512
1350,-17.95073
1351,-18.11949
1352,-17.55603
1353,-17.91862
1354,-18.55432
1355,-18.06949
1356,-18.25585
1357,-18.21613
1358,-18.76488
1359,-18.58252
1360,-18.79882
1361,-18.52159
1362,-18.90166
1363,-18.7025
1364,-18.47649
1365,-18.70502
1366,-18.28192
1367,-17.97301
1368,-18.71648
1369,-18.67959
1370,-18.11015
1371,-17.81904
1372,-17.86823
1373,-18.21753
1374,-18.58362
1375,-18.46447
1376,-18.3456
1377,-18.63316
1378,-18.7839
1379,-18.33929
1380,-18.50016
1381,-18.53874
1382,-18.8777
1383,-18.7323
1384,-18.84121
1385,-19.03828
1386,-18.93758
1387,-19.36964
1388,-19.05402
1389,-18.87693
1390,-18.89599
1391,-18.8894
1392,-18.83658
1393,-18.49301
1394,-19.16081
1395,-19.00049
1396,-19.26197
1397,-18.7097
1398,-19.23818
1399,-19.05374
1400,-19.79278
1401,-19.83511
1402,-19.88514
1403,-19.80301
1404,-19.91871
1405,-19.562
1406,-19.58529
1407,-19.83286
1408,-19.49836
1409,-19.49894
1410,-19.58332
1411,-19.49351
1412,-19.44612
1413,-19.90969
1414,-19.96562
1415,-19.71507
1416,-20.36842
1417,-20.13851
1418,-20.1801
1419,-19.77956
1420,-20.41914
1421,-19.92212
1422,-19.59254
1423,-19.64466
1424,-19.7016
1425,-19.76203
1426,-19.30875
1427,-19.19882
1428,-20.18273
1429,-20.35414
1430,-19.43917
1431,-19.82683
1432,-19.26561
1433,-19.8688
1434,-19.97512
1435,-19.63503
1436,-19.86952
1437,-19.93143
1438,-19.77025
1439,-19.75022
1440,-19.51267
1441,-19.8117
1442,-19.63915
1443,-19.76727
1444,-19.65852
1445,-19.75237
1446,-19.72212
1447,-19.60972
1448,-19.57512
1449,-19.60727
1450,-19.06352
1451,-19.00253
1452,-19.66623
1453,-18.92594
1454,-18.71722
1455,-19.06996
1456,-18.86281
1457,-18.53291
1458,-18.42467
1459,-18.03505
1460,-18.19272
1461,-18.43185
1462,-18.03841
1463,-18.07571
1464,-17.9309
1465,-17.26575
1466,-17.67167
1467,-21.86193
1468,-22.73154
1469,-20.64454
1470,-20.88883
1471,-20.43655
1472,-19.99014
1473,-19.64623
1474,-19.25399
1475,-20.13805
1476,-19.98023
1477,-19.96528
1478,-19.19384
1479,-19.13895
1480,-19.73628
1481,-19.41448
1482,-20.26737
1483,-20.56119
1484,-20.45269
1485,-20.33838
1486,-19.68014
1487,-19.79069
1488,-19.56898
1489,-19.46022
1490,-19.37161
1491,-19.25599
1492,-19.68439
1493,-19.82193
1494,-19.13952
1495,-19.60072
1496,-19.54544
1497,-20.15586
1498,-20.21694
1499,-19.78482
1500,-19.65438
1501,-19.56153
1502,-20.1542
1503,-19.97609
1504,-19.18469
1505,-20.19782
1506,-19.80506
1507,-19.95863
1508,-19.95928
1509,-20.01091
1510,-20.11916
1511,-20.0788
1512,-19.62752
1513,-19.94484
1514,-20.10974
1515,-20.11971
1516,-19.08665
1517,-19.40596
1518,-20.23931
1519,-19.8665
1520,-19.93269
1521,-20.15307
1522,-20.32032
1523,-20.06644
1524,-20.5934
1525,-20.44525
1526,-20.52676
1527,-20.69557
1528,-20.58383
1529,-20.29828
1530,-19.98822
1531,-20.23439
1532,-20.52189
1533,-20.4338
1534,-20.68762
1535,-21.34973
1536,-21.10068
1537,-20.91607
1538,-20.41701
1539,-20.63724
1540,-20.94741
1541,-21.00024
1542,-20.96632
1543,-21.15359
1544,-21.05065
1545,-20.77593
1546,-20.97908
1547,-21.02503
1548,-20.3548
1549,-21.4538
1550,-21.10752
1551,-20.54958
1552,-21.33695
1553,-21.37386
1554,-21.26469
1555,-21.31129
1556,-21.63377
1557,-21.25785
1558,-21.01538
1559,-20.68739
1560,-21.28162
1561,-21.02292
1562,-21.85721
1563,-21.16541
1564,-21.22759
1565,-21.27448
1566,-21.55175
1567,-21.5803
1568,-21.61508
1569,-21.35303
1570,-20.97765
1571,-21.41388
1572,-21.8924
1573,-21.96648
1574,-21.73416
1575,-21.76133
1576,-21.77799
1577,-21.92119
1578,-21.49071
1579,-21.37508
1580,-21.44582
1581,-20.96095
1582,-21.24017
1583,-21.56553
1584,-22.06451
1585,-21.98231
1586,-22.30306
1587,-22.65129
1588,-21.86021
1589,-22.67225
1590,-22.17413
1591,-22.24042
1592,-22.21888
1593,-22.01745
1594,-22.01232
1595,-22.2663
1596,-22.58966
1597,-21.6082
1598,-22.1212
1599,-21.69271
1600,-21.50777
1601,-22.20745
1602,-21.46146
1603,-21.4842
1604,-21.2203
1605,-21.33789
1606,-21.69818
1607,-21.72553
1608,-21.93971
1609,-21.03235
1610,-21.01821
1611,-21.18256
1612,-21.37833
1613,-21.50286
1614,-22.11852
1615,-21.76032
1616,-22.27268
1617,-21.94009
1618,-21.68548
1619,-21.58338
1620,-21.70917
1621,-21.99689
1622,-21.20234
1623,-21.40867
1624,-22.30633
1625,-21.55644
1626,-22.14877
1627,-21.92385
1628,-21.3755
1629,-20.94156
1630,-20.98499
1631,-21.20713
1632,-20.66157
1633,-21.32194
1634,-20.87786
1635,-21.64228
1636,-21.06459
1637,-21.26725
1638,-21.76407
1639,-20.75358
1640,-22.1807
1641,-22.10765
1642,-21.72861
1643,-21.34383
1644,-21.37996
1645,-20.77108
1646,-20.5433
1647,-21.30457
1648,-22.02238
1649,-21.81037
1650,-21.33888
1651,-21.6072
1652,-21.10183
1653,-21.26822
1654,-21.75941
1655,-22.01591
1656,-21.94796
1657,-21.70535
1658,-21.64396
1659,-21.33442
1660,-22.02968
1661,-21.468
1662,-20.87005
1663,-21.01331
1664,-22.43123
1665,-22.27086
1666,-22.06733
1667,-22.81034
1668,-22.58903
