14.0100,4131.011
14.0200,4159.657
14.0300,4074.613
14.0400,4116.452
14.0500,4189.454
14.0600,4101.104
14.0700,4159.231
14.0800,4222.926
14.0900,4226.609
14.1000,4164.904
14.1100,4224.03
14.1200,4136.261
14.1300,4173.189
14.1400,4319.416
14.1500,4192.846
14.1600,4233.346
14.1700,4181.285
14.1800,4194.93
14.1900,4189.2
14.2000,4183.634
14.2100,4260.914
14.2200,4272.574
14.2300,4256.824
14.2400,4332.946
14.2500,4237.122
14.2600,4229.29
14.2700,4141.283
14.2800,4114.038
14.2900,4147.572
14.3000,4124.954
14.3100,4015.766
14.3200,4171.486
14.3300,4158.475
14.3400,4173.671
14.3500,4165.556
14.3600,4116.125
14.3700,4089.867
14.3800,4128.912
14.3900,4138.634
14.4000,4151.387
14.4100,4181.421
14.4200,4160.833
14.4300,4149.009
14.4400,4124.52
14.4500,4057.94
14.4600,4054.667
14.4700,4030.406
14.4800,4016.686
14.4900,4011.825
14.5000,4068.864
14.5100,3963.587
14.5200,4054.239
14.5300,4063.799
14.5400,4035.121
14.5500,4038.713
14.5600,4005.945
14.5700,4100.194
14.5800,4038.085
14.5900,4085.587
14.6000,4084.66
14.6100,4030.697
14.6200,4060.228
14.6300,4142.398
14.6400,4148.818
14.6500,4139.296
14.6600,4121.475
14.6700,4102.879
14.6800,4102.012
14.6900,4119.732
14.7000,4175.883
14.7100,4222.704
14.7200,4208.527
14.7300,4266.448
14.7400,4316.189
14.7500,4122.442
14.7600,4286.968
14.7700,4203.799
14.7800,4214.531
14.7900,4168.082
14.8000,4296.08
14.8100,4178.734
14.8200,4328.436
14.8300,4249.451
14.8400,4282.95
14.8500,4253.095
14.8600,4213.046
14.8700,4243.891
14.8800,4163.14
14.8900,4213.868
14.9000,4126.891
14.9100,4135.362
14.9200,4104.977
14.9300,4069.293
14.9400,4087.755
14.9500,4100.98
14.9600,4076.55
14.9700,4075.38
14.9800,4149.893
14.9900,4117.452
15.0000,4127.381
15.0100,4177.452
15.0200,4142.965
15.0300,4112.583
15.0400,4184.539
15.0500,4073.48
15.0600,4199.962
15.0700,4182.135
15.0800,4156.019
15.0900,4137.944
15.1000,4274.491
15.1100,4128.217
15.1200,4159.877
15.1300,4258.124
15.1400,4204.885
15.1500,4259.182
15.1600,4325.842
15.1700,4351.014
15.1800,4313.554
15.1900,4176.789
15.2000,4398.111
15.2100,4279.835
15.2200,4290.529
15.2300,4484.827
15.2400,4364.012
15.2500,4327.627
15.2600,4260.324
15.2700,4290.466
15.2800,4358.343
15.2900,4274.679
15.3000,4282.96
15.3100,4276.571
15.3200,4327.106
15.3300,4316.426
15.3400,4377.153
15.3500,4384.744
15.3600,4286.28
15.3700,4316.737
15.3800,4373.019
15.3900,4411.941
15.4000,4321.363
15.4100,4289.281
15.4200,4282.608
15.4300,4289.81
15.4400,4260.062
15.4500,4342.765
15.4600,4283.498
15.4700,4264.287
15.4800,4328.533
15.4900,4301.462
15.5000,4327.268
15.5100,4289.285
15.5200,4197.307
15.5300,4320.6
15.5400,4262.307
15.5500,4303.926
15.5600,4342.442
15.5700,4349.04
15.5800,4310.778
15.5900,4334.75
15.6000,4287.643
15.6100,4328.973
15.6200,4282.688
15.6300,4323.806
15.6400,4318.258
15.6500,4236.043
15.6600,4273.529
15.6700,4260.671
15.6800,4372.916
15.6900,4239.786
15.7000,4308.328
15.7100,4365.113
15.7200,4354.352
15.7300,4316.624
15.7400,4413.741
15.7500,4384.566
15.7600,4427.771
15.7700,4500.688
15.7800,4343.435
15.7900,4259.172
15.8000,4256.788
15.8100,4262.335
15.8200,4264.957
15.8300,4202.371
15.8400,4294.555
15.8500,4302.94
15.8600,4283.705
15.8700,4361.759
15.8800,4251.508
15.8900,4341.18
15.9000,4191.436
15.9100,4107.782
15.9200,4230.569
15.9300,4265.512
15.9400,4111.472
15.9500,4182.855
15.9600,4127.754
15.9700,4175.84
15.9800,4228.072
15.9900,4305.097
16.0000,4235.269
16.0100,4336.15
16.0200,4250.099
16.0300,4363.471
16.0400,4330.952
16.0500,4383.724
16.0600,4388.478
16.0700,4433.8
16.0800,4373.101
16.0900,4449.385
16.1000,4484.014
16.1100,4430.24
16.1200,4558.633
16.1300,4519.798
16.1400,4574.634
16.1500,4550.298
16.1600,4535.797
16.1700,4477.118
16.1800,4523.473
16.1900,4474.407
16.2000,4465.927
16.2100,4502.32
16.2200,4510.564
16.2300,4532.514
16.2400,4508.543
16.2500,4536.559
16.2600,4552.898
16.2700,4494.455
16.2800,4552.617
16.2900,4537.559
16.3000,4503.596
16.3100,4457.611
16.3200,4490.843
16.3300,4560.39
16.3400,4646.731
16.3500,4503.5
16.3600,4552.861
16.3700,4543.882
16.3800,4530.278
16.3900,4507.209
16.4000,4529.428
16.4100,4512.82
16.4200,4537.515
16.4300,4597.662
16.4400,4595.514
16.4500,4612.164
16.4600,4664.712
16.4700,4715.755
16.4800,4714.778
16.4900,4559.938
16.5000,4622.987
16.5100,4501.225
16.5200,4436.449
16.5300,4438.775
16.5400,4570.724
16.5500,4515.263
16.5600,4617.97
16.5700,4679.362
16.5800,4642.967
16.5900,4673.982
16.6000,4569.14
16.6100,4611.861
16.6200,4710.133
16.6300,4714.275
16.6400,4662.136
16.6500,4645.12
16.6600,4747.982
16.6700,4705.975
16.6800,4723.601
16.6900,4728.304
16.7000,4718.971
16.7100,4743.726
16.7200,4665.75
16.7300,4800.004
16.7400,4756.979
16.7500,4849.773
16.7600,4697.17
16.7700,4733.021
16.7800,4712.979
16.7900,4723.612
16.8000,4650.046
16.8100,4678.147
16.8200,4679.242
16.8300,4734.273
16.8400,4709.563
16.8500,4684.202
16.8600,4706.841
16.8700,4732.204
16.8800,4743.355
16.8900,4787.316
16.9000,4770.888
16.9100,4692.539
16.9200,4823.726
16.9300,4721.803
16.9400,4896.709
16.9500,4783.98
16.9600,4777.232
16.9700,4866.811
16.9800,4856.584
16.9900,4758.873
17.0000,4766.978
17.0100,4629.952
17.0200,4578.338
17.0300,4671.097
17.0400,4619.367
17.0500,4597.896
17.0600,4639.988
17.0700,4603.972
17.0800,4575.256
17.0900,4678.137
17.1000,4594.703
17.1100,4615.898
17.1200,4682.563
17.1300,4563.01
17.1400,4588.632
17.1500,4669.578
17.1600,4628.134
17.1700,4609.643
17.1800,4641.819
17.1900,4636.467
17.2000,4628.214
17.2100,4688.388
17.2200,4693.022
17.2300,4663.278
17.2400,4666.109
17.2500,4641.352
17.2600,4580.98
17.2700,4718.158
17.2800,4654.143
17.2900,4559.38
17.3000,4636.15
17.3100,4587.344
17.3200,4591.573
17.3300,4594.975
17.3400,4596.939
17.3500,4539.903
17.3600,4463.169
17.3700,4543.759
17.3800,4510.672
17.3900,4464.788
17.4000,4433.839
17.4100,4577.744
17.4200,4542.765
17.4300,4452.907
17.4400,4461.432
17.4500,4453.866
17.4600,4380.855
17.4700,4370.423
17.4800,4406.391
17.4900,4486.926
17.5000,4483.531
17.5100,4522.907
17.5200,4503.972
17.5300,4542.966
17.5400,4643.692
17.5500,4561.937
17.5600,4666.177
17.5700,4603.54
17.5800,4700.819
17.5900,4719.658
17.6000,4829.215
17.6100,4713.731
17.6200,4749.708
17.6300,4677.471
17.6400,4764.128
17.6500,4738.265
17.6600,4775.84
17.6700,4777.725
17.6800,4800.45
17.6900,4763.658
17.7000,4770.941
17.7100,4844.189
17.7200,4756.494
17.7300,4755.428
17.7400,4709.605
17.7500,4810.055
17.7600,4661.756
17.7700,4808.634
17.7800,4747.763
17.7900,4826.212
17.8000,4700.716
17.8100,4648.914
17.8200,4664.883
17.8300,4609.996
17.8400,4543
17.8500,4480.702
17.8600,4492.839
17.8700,4555.165
17.8800,4494.793
17.8900,4567.54
17.9000,4490.448
17.9100,4453.39
17.9200,4391.63
17.9300,4428.34
17.9400,4461.525
17.9500,4516.946
17.9600,4532.877
17.9700,4558.258
17.9800,4441.021
17.9900,4527.501
18.0000,4559.487
18.0100,4539.387
18.0200,4548.467
18.0300,4448.497
18.0400,4579.916
18.0500,4618.871
18.0600,4542.447
18.0700,4639.533
18.0800,4675.875
18.0900,4662.894
18.1000,4598.146
18.1100,4665.518
18.1200,4729.398
18.1300,4555.077
18.1400,4624.776
18.1500,4620.461
18.1600,4612.733
18.1700,4567.925
18.1800,4595.568
18.1900,4555.275
18.2000,4625.581
18.2100,4642.658
18.2200,4587.311
18.2300,4615.286
18.2400,4638.727
18.2500,4657.731
18.2600,4717.294
18.2700,4562.287
18.2800,4650.008
18.2900,4588.555
18.3000,4647.771
18.3100,4563.687
18.3200,4686.522
18.3300,4546.451
18.3400,4595.961
18.3500,4568.971
18.3600,4556.49
18.3700,4593.193
18.3800,4522.94
18.3900,4641.529
18.4000,4576.773
18.4100,4586.876
18.4200,4535.327
18.4300,4514.733
18.4400,4534.309
18.4500,4610.852
18.4600,4623.702
18.4700,4573.174
18.4800,4636.519
18.4900,4545.577
18.5000,4471.761
18.5100,4596.726
18.5200,4546.557
18.5300,4680.591
18.5400,4617.874
18.5500,4681.792
18.5600,4648.395
18.5700,4646.983
18.5800,4562.402
18.5900,4739.242
18.6000,4561.879
18.6100,4666.465
18.6200,4714.973
18.6300,4676.192
18.6400,4693.736
18.6500,4666.438
18.6600,4700.785
18.6700,4549.494
18.6800,4644.796
18.6900,4622.811
18.7000,4712.202
18.7100,4662.903
18.7200,4670.349
18.7300,4629.429
18.7400,4647.195
18.7500,4722.651
18.7600,4637.415
18.7700,4754.521
18.7800,4712.674
18.7900,4781.719
18.8000,4755.089
18.8100,4691.99
18.8200,4740.148
18.8300,4580.479
18.8400,4754.804
18.8500,4631.04
18.8600,4780.674
18.8700,4604.91
18.8800,4773.433
18.8900,4663.265
18.9000,4599.95
18.9100,4573.44
18.9200,4515.379
18.9300,4574.021
18.9400,4569.542
18.9500,4600.52
18.9600,4478.963
18.9700,4471.901
18.9800,4435.501
18.9900,4599.057
19.0000,4498.526
19.0100,4579.012
19.0200,4438.936
19.0300,4543.938
19.0400,4434.308
19.0500,4496.482
19.0600,4531.498
19.0700,4495.343
19.0800,4500.16
19.0900,4553.451
19.1000,4506.6
19.1100,4548.486
19.1200,4571.584
19.1300,4582.5
19.1400,4637.722
19.1500,4575.406
19.1600,4635.391
19.1700,4676.18
19.1800,4711
19.1900,4650.002
19.2000,4700.244
19.2100,4694.9
19.2200,4676.146
19.2300,4628.606
19.2400,4673.736
19.2500,4677.417
19.2600,4671.101
19.2700,4715.265
19.2800,4701.489
19.2900,4682.724
19.3000,4631.05
19.3100,4782.936
19.3200,4725.381
19.3300,4739.025
19.3400,4668.518
19.3500,4780.718
19.3600,4738.09
19.3700,4704.962
19.3800,4651.604
19.3900,4734.61
19.4000,4605.207
19.4100,4674.394
19.4200,4612.676
19.4300,4650.759
19.4400,4514.289
19.4500,4739.254
19.4600,4677.808
19.4700,4574.727
19.4800,4712.192
19.4900,4611.247
19.5000,4615.455
19.5100,4721.165
19.5200,4696.906
19.5300,4686.641
19.5400,4765.367
19.5500,4765.18
19.5600,4835.266
19.5700,4807.186
19.5800,4757.988
19.5900,4790.933
19.6000,4775.726
19.6100,4810.316
19.6200,4836.596
19.6300,4782.098
19.6400,4820.319
19.6500,4772.094
19.6600,4730.366
19.6700,4834.322
19.6800,4799.255
19.6900,4897.483
19.7000,4825.688
19.7100,4756.803
19.7200,4798.166
19.7300,4819.079
19.7400,4781.217
19.7500,4890.345
19.7600,4872.684
19.7700,4855.698
19.7800,4827.572
19.7900,4866.703
19.8000,4865.877
19.8100,4866.051
19.8200,4939.84
19.8300,4984.287
19.8400,5003.157
19.8500,4867.698
19.8600,4865.191
19.8700,4856.309
19.8800,4831.221
19.8900,4920.694
19.9000,4872.413
19.9100,4870.031
19.9200,4919.229
19.9300,4821.425
19.9400,4936.073
19.9500,4879.144
19.9600,4931.11
19.9700,4893.534
19.9800,4920.581
19.9900,4998.125
20.0000,5000.188
20.0100,4991.172
20.0200,4892.888
20.0300,4965.117
20.0400,4912.143
20.0500,5014.156
20.0600,4924.52
20.0700,4915.131
20.0800,4926.175
20.0900,4932.876
20.1000,4909.048
20.1100,4876.318
20.1200,4872.361
20.1300,4922.719
20.1400,4922.869
20.1500,4909.697
20.1600,4923.957
20.1700,4954.6
20.1800,4943.517
20.1900,4886.814
20.2000,4959.749
20.2100,5043.314
20.2200,4983.662
20.2300,5030.997
20.2400,4956.124
20.2500,5050.634
20.2600,4932.115
20.2700,5004.084
20.2800,4976.916
20.2900,5017.559
20.3000,5003.57
20.3100,5038.458
20.3200,5068.701
20.3300,5008.16
20.3400,5020.396
20.3500,4981.331
20.3600,5054.358
20.3700,4991.868
20.3800,5108.056
20.3900,5073.855
20.4000,5025.153
20.4100,4980.966
20.4200,4964.165
20.4300,5046.305
20.4400,4929.363
20.4500,5104.281
20.4600,4957.799
20.4700,5101.838
20.4800,5008.837
20.4900,5055.376
20.5000,5012.12
20.5100,5057.21
20.5200,5031.441
20.5300,4987.721
20.5400,5086.475
20.5500,5087.571
20.5600,5088.246
20.5700,5151.888
20.5800,5137.934
20.5900,5174.681
20.6000,5122.636
20.6100,5124.233
20.6200,5117.749
20.6300,5123.859
20.6400,5123.414
20.6500,5105.264
20.6600,5151.933
20.6700,5226.649
20.6800,4984.633
20.6900,5130.553
20.7000,5100.257
20.7100,5142.263
20.7200,5057.329
20.7300,5090.03
20.7400,5056.292
20.7500,5092.291
20.7600,5100.695
20.7700,5118.757
20.7800,5059.009
20.7900,5046.171
20.8000,5019.973
20.8100,4999.243
20.8200,5014.475
20.8300,5145.38
20.8400,5029.357
20.8500,5099.427
20.8600,5039.282
20.8700,5074.405
20.8800,5057.535
20.8900,5107.875
20.9000,5086.311
20.9100,5104.209
20.9200,5026.941
20.9300,5139.611
20.9400,5126.867
20.9500,5168.119
20.9600,5075.69
20.9700,5134.561
20.9800,5146.162
20.9900,5179.408
21.0000,5186.438
21.0100,5115.406
21.0200,5198.629
21.0300,5146.785
21.0400,5220.044
21.0500,5126.62
21.0600,5123.254
21.0700,5128.335
21.0800,5105.189
21.0900,5053.25
21.1000,5156.781
21.1100,5115.558
21.1200,5154.576
21.1300,5110.001
21.1400,5120.393
21.1500,5099.326
21.1600,5085.836
21.1700,5106.098
21.1800,5040.71
21.1900,5211.58
21.2000,5234.718
21.2100,5118.596
21.2200,5162.629
21.2300,5137.23
21.2400,5063.441
21.2500,5174.092
21.2600,5063.008
21.2700,5163.318
21.2800,5172.265
21.2900,5206.533
21.3000,5132.843
21.3100,5147.005
21.3200,5028.323
21.3300,5189.212
21.3400,5075.416
21.3500,5069.118
21.3600,5126.864
21.3700,5020.372
21.3800,5034.323
21.3900,5051.03
21.4000,5071.375
21.4100,5109.196
21.4200,5117.044
21.4300,5222.383
21.4400,5278.002
21.4500,5174.226
21.4600,5168.222
21.4700,5159.581
21.4800,5156.35
21.4900,5215.881
21.5000,5249.307
21.5100,5234.468
21.5200,5203.791
21.5300,5252.346
21.5400,5182.02
21.5500,5311.452
21.5600,5090.53
21.5700,5127.892
21.5800,5147.943
21.5900,5151.461
21.6000,5171.057
21.6100,5111.982
21.6200,5128.658
21.6300,5005.346
21.6400,5032.717
21.6500,5123.371
21.6600,5057.666
21.6700,5089.811
21.6800,5052.741
21.6900,5097.693
21.7000,5060.62
21.7100,4989.4
21.7200,5039.993
21.7300,5044.939
21.7400,5038.762
21.7500,5131.97
21.7600,5131.197
21.7700,5174.885
21.7800,5132.299
21.7900,5038.263
21.8000,5178.236
21.8100,5163.637
21.8200,5157.253
21.8300,5209.003
21.8400,5211.44
21.8500,5179.251
21.8600,5176.991
21.8700,5201.832
21.8800,5237.917
21.8900,5202.958
21.9000,5271.255
21.9100,5264.676
21.9200,5253.47
21.9300,5206.316
21.9400,5221.903
21.9500,5160.686
21.9600,5206.856
21.9700,5141.985
21.9800,5233.256
21.9900,5221.409
22.0000,5291.273
22.0100,5191.686
22.0200,5051.363
22.0300,5234.212
22.0400,5145.585
22.0500,5272.296
22.0600,5263.426
22.0700,5324.198
22.0800,5264.017
22.0900,5381.574
22.1000,5379.247
22.1100,5370.244
22.1200,5375.674
22.1300,5369.633
22.1400,5339.007
22.1500,5275.712
22.1600,5371.977
22.1700,5386.823
22.1800,5437.902
22.1900,5397.546
22.2000,5416.151
22.2100,5510.418
22.2200,5341.588
22.2300,5487.973
22.2400,5379.454
22.2500,5454.314
22.2600,5454.546
22.2700,5377.042
22.2800,5349.065
22.2900,5370.579
22.3000,5336.722
22.3100,5386.492
22.3200,5378.067
22.3300,5356.007
22.3400,5320.094
22.3500,5375.459
22.3600,5452.758
22.3700,5398.676
22.3800,5461.588
22.3900,5522.497
22.4000,5449.529
22.4100,5443.641
22.4200,5485.757
22.4300,5491.24
22.4400,5437.944
22.4500,5391.877
22.4600,5442.95
22.4700,5555.908
22.4800,5451.257
22.4900,5572
22.5000,5435.717
22.5100,5509.708
22.5200,5462.551
22.5300,5531.673
22.5400,5477.868
22.5500,5376.526
22.5600,5398.595
22.5700,5342.227
22.5800,5403.588
22.5900,5400.038
22.6000,5470.831
22.6100,5362.398
22.6200,5351.359
22.6300,5360.042
22.6400,5380.762
22.6500,5416.721
22.6600,5367.253
22.6700,5337.027
22.6800,5307.568
22.6900,5391.996
22.7000,5295.366
22.7100,5276.726
22.7200,5393.169
22.7300,5356.282
22.7400,5390.724
22.7500,5463.29
22.7600,5382.634
22.7700,5435.119
22.7800,5430.967
22.7900,5336.537
22.8000,5477.948
22.8100,5374.75
22.8200,5475.7
22.8300,5391.651
22.8400,5410.882
22.8500,5300.283
22.8600,5316.665
22.8700,5412.749
22.8800,5360.004
22.8900,5331.062
22.9000,5275.889
22.9100,5359.09
22.9200,5276.029
22.9300,5261.011
22.9400,5247.449
22.9500,5215.131
22.9600,5225.773
22.9700,5265.492
22.9800,5340.946
22.9900,5299.62
23.0000,5215.114
23.0100,5229.435
23.0200,5246.859
23.0300,5243.798
23.0400,5287.363
23.0500,5293.609
23.0600,5306.856
23.0700,5338.521
23.0800,5338.124
23.0900,5331.983
23.1000,5354.495
23.1100,5346.88
23.1200,5457.366
23.1300,5386.185
23.1400,5524.6
23.1500,5491.369
23.1600,5496.779
23.1700,5512.862
23.1800,5424.731
23.1900,5554.839
23.2000,5473.685
23.2100,5559.404
23.2200,5533.506
23.2300,5597.233
23.2400,5476.211
23.2500,5575.114
23.2600,5417.485
23.2700,5551.963
23.2800,5546.938
23.2900,5594.106
23.3000,5594.815
23.3100,5600.732
23.3200,5595.513
23.3300,5579.87
23.3400,5605.683
23.3500,5617.794
23.3600,5678.22
23.3700,5628.292
23.3800,5629.625
23.3900,5550.187
23.4000,5531.692
23.4100,5568.561
23.4200,5567.177
23.4300,5589.308
23.4400,5564.953
23.4500,5579.305
23.4600,5539.429
23.4700,5520.852
23.4800,5504.45
23.4900,5537.792
23.5000,5494.189
23.5100,5528.472
23.5200,5546.958
23.5300,5511.883
23.5400,5505.117
23.5500,5567.218
23.5600,5489.55
23.5700,5529.297
23.5800,5426.561
23.5900,5491.697
23.6000,5550.022
23.6100,5445.08
23.6200,5538.161
23.6300,5563.585
23.6400,5554.886
23.6500,5528.56
23.6600,5501.097
23.6700,5611.082
23.6800,5557.231
23.6900,5492.799
23.7000,5519.065
23.7100,5538.87
23.7200,5540.049
23.7300,5484.456
23.7400,5502.043
23.7500,5496.961
23.7600,5604.368
23.7700,5467.336
23.7800,5562.918
23.7900,5568.924
23.8000,5486.613
23.8100,5514.831
23.8200,5493.574
23.8300,5487.289
23.8400,5515.836
23.8500,5511.905
23.8600,5521.02
23.8700,5551.752
23.8800,5447.158
23.8900,5627.251
23.9000,5583.172
23.9100,5637.474
23.9200,5509.916
23.9300,5612.6
23.9400,5516.007
23.9500,5687.537
23.9600,5580.596
23.9700,5624.027
23.9800,5593.419
23.9900,5636.396
24.0000,5643.176
24.0100,5572.625
24.0200,5745.323
24.0300,5667.307
24.0400,5676.386
24.0500,5688.829
24.0600,5659.763
24.0700,5581.81
24.0800,5610.82
24.0900,5509.529
24.1000,5561.966
24.1100,5649.194
24.1200,5597.596
24.1300,5644.988
24.1400,5485.345
24.1500,5567.714
24.1600,5583.754
24.1700,5619.947
24.1800,5548.187
24.1900,5660.97
24.2000,5576.009
24.2100,5535.353
24.2200,5618.358
24.2300,5640.75
24.2400,5678.961
24.2500,5660.348
24.2600,5638.679
24.2700,5626.997
24.2800,5565.442
24.2900,5691.212
24.3000,5628.542
24.3100,5712.866
24.3200,5678.576
24.3300,5717.632
24.3400,5699.096
24.3500,5710.538
24.3600,5662.395
24.3700,5613.488
24.3800,5638.026
24.3900,5610.775
24.4000,5662.433
24.4100,5635.174
24.4200,5675.304
24.4300,5723.63
24.4400,5717.113
24.4500,5683.828
24.4600,5753.362
24.4700,5671.205
24.4800,5679.452
24.4900,5703.121
24.5000,5624.03
24.5100,5643.217
24.5200,5684.429
24.5300,5662.452
24.5400,5771.248
24.5500,5771.671
24.5600,5691.723
24.5700,5841.125
24.5800,5712.01
24.5900,5816.525
24.6000,5809.481
24.6100,5820.412
24.6200,5859.755
24.6300,5738.807
24.6400,5848.681
24.6500,5779.323
24.6600,5793.653
24.6700,5742.546
24.6800,5865.972
24.6900,5664.055
24.7000,5783.267
24.7100,5650.167
24.7200,5732.335
24.7300,5723.348
24.7400,5732.153
24.7500,5701.705
24.7600,5664.779
24.7700,5660.444
24.7800,5641.604
24.7900,5707.265
24.8000,5621.404
24.8100,5760.63
24.8200,5645.073
24.8300,5764.945
24.8400,5614.233
24.8500,5726.241
24.8600,5718.859
24.8700,5710.311
24.8800,5827.073
24.8900,5640.721
24.9000,5818.793
24.9100,5768.467
24.9200,5700.193
24.9300,5732.182
24.9400,5759.977
24.9500,5703.477
24.9600,5860.286
24.9700,5680.06
24.9800,5779.852
24.9900,5715.588
25.0000,5708.947
25.0100,5470.135
25.0200,5514.195
25.0300,5439.12
25.0400,5329.574
25.0500,5288.406
25.0600,5239.246
25.0700,5105.163
25.0800,5080.617
25.0900,5039.554
25.1000,4901.199
25.1100,4945.022
25.1200,4832.122
25.1300,4783.852
25.1400,4732.027
25.1500,4644.348
25.1600,4673.442
25.1700,4463.756
25.1800,4404.413
25.1900,4382.672
25.2000,4351.342
25.2100,4176.267
25.2200,4140.93
25.2300,4150.39
25.2400,4128.42
25.2500,4120.426
25.2600,4032.653
25.2700,3879.582
25.2800,3931.023
25.2900,3862.852
25.3000,3834.867
25.3100,3793.989
25.3200,3693.42
25.3300,3621.929
25.3400,3619.344
25.3500,3557.872
25.3600,3555.022
25.3700,3415.267
25.3800,3402.994
25.3900,3304.63
25.4000,3300.625
25.4100,3183.137
25.4200,3262.66
25.4300,3172.62
25.4400,3201.592
25.4500,3163.661
25.4600,3178.573
25.4700,3132.057
25.4800,3209.739
25.4900,3044.348
25.5000,3099.76
25.5100,3056.846
25.5200,3123.639
25.5300,3046.881
25.5400,3130.046
25.5500,3077.852
25.5600,3101.949
25.5700,3091.059
25.5800,3064.454
25.5900,3077.264
25.6000,3007.801
25.6100,3060.302
25.6200,2988.148
25.6300,2991.429
25.6400,2928.026
25.6500,2935.161
25.6600,2863.084
25.6700,2770.8
25.6800,2887.373
25.6900,2784.265
25.7000,2740.058
25.7100,2790.559
25.7200,2816.343
25.7300,2774.901
25.7400,2728.582
25.7500,2848.491
25.7600,2739.577
25.7700,2675.19
25.7800,2643.197
25.7900,2672.337
25.8000,2623.631
25.8100,2633.019
25.8200,2604.179
25.8300,2645.638
25.8400,2625.659
25.8500,2681.418
25.8600,2542.881
25.8700,2604.873
25.8800,2529.251
25.8900,2550.495
25.9000,2565.285
25.9100,2540.452
25.9200,2536.86
25.9300,2465.505
25.9400,2486.199
25.9500,2445.467
25.9600,2498.108
25.9700,2494.223
25.9800,2446.936
25.9900,2561.951
26.0000,2657.931
26.0100,2458.333
26.0200,2399.712
26.0300,2496.519
26.0400,2385.963
26.0500,2536.802
26.0600,2455.032
26.0700,2259.388
26.0800,2172.139
26.0900,2234.111
26.1000,2144.957
26.1100,2242.326
26.1200,2311.693
26.1300,2242.643
26.1400,2007.597
26.1500,1919.477
26.1600,2249.242
26.1700,2226.363
26.1800,2013.837
26.1900,1928.178
26.2000,1766.235
26.2100,1901.588
26.2200,2151.918
26.2300,2032.887
26.2400,1964.054
26.2500,1866.344
26.2600,2050.642
26.2700,2006.314
26.2800,2010.86
26.2900,2148.196
26.3000,2114.702
26.3100,2029.028
26.3200,1890.911
26.3300,1477.712
26.3400,1383.19
26.3500,1840.973
26.3600,1806.071
26.3700,1656.826
26.3800,1570.963
26.3900,1551.465
26.4000,1498.311
26.4100,1407.295
26.4200,1201.301
26.4300,1192.821
26.4400,1248.45
26.4500,1345.786
26.4600,1477.868
26.4700,1277.135
26.4800,1259.528
26.4900,1286.018
26.5000,1449.152
26.5100,1297.891
26.5200,1108.413
26.5300,1186.546
26.5400,1132.125
26.5500,1111.718
26.5600,1084.667
26.5700,954.853
26.5800,1274.91
26.5900,1097.556
26.6000,1201.934
26.6100,961.1211
26.6200,1060.032
26.6300,975.1678
26.6400,999.8369
26.6500,992.9493
26.6600,1063.024
26.6700,1028.981
26.6800,1039.674
26.6900,1037.866
26.7000,904.8305
26.7100,998.4355
26.7200,997.0199
26.7300,922.7815
26.7400,901.1172
26.7500,890.9067
26.7600,970.5732
26.7700,819.2439
26.7800,762.1678
26.7900,770.6499
